SK_ID_CURR,TARGET
323108,0.44604513124448447
323112,0.04694757202734973
323127,0.022508504784716967
323135,0.03899022395478133
323137,0.033214236391943
323141,0.06612107226878693
323142,0.027069035944924148
323147,0.14947078964522809
323150,0.16386001437890668
323153,0.0846197635475632
323156,0.028304324772006756
323161,0.0161108917061499
323171,0.050711658587265195
323173,0.03510567459023721
323176,0.014159757385246559
323184,0.04099425310577215
323189,0.08234456669130466
323193,0.02856254557368243
323209,0.13547181280961174
323218,0.28614653711331484
323224,0.30572880687569426
323235,0.11846203529590013
323236,0.018732504145952747
323242,0.015069025508689859
323252,0.037677746157689145
323253,0.2346183364376685
323254,0.004072756869402425
323271,0.05517295059593007
323276,0.04910717372097932
323278,0.039612403396396864
323281,0.010850517421512683
323285,0.021310143109786326
323289,0.07510519173345095
323292,0.011985753841568877
323297,0.10516581749062957
323312,0.007494851268328016
323318,0.00505257552339097
323319,0.01810318942904491
323324,0.04899714038497571
323325,0.03212441710153499
323328,0.08297656911324203
323334,0.06598288565695058
323338,0.17700099645276524
323340,0.013974175551927521
323343,0.10574156725839835
323354,0.053500970131388235
323373,0.03590885376529723
323376,0.03834345249894815
323381,0.052465181862131956
323382,0.07226813052942906
323383,0.40162617554062185
323387,0.023317781446423404
323394,0.06061437857136451
323398,0.023781656568363695
323405,0.059362287848321614
323407,0.09804490518123585
323428,0.36765538146584953
323436,0.20658600059113372
323451,0.054265099131876375
323455,0.04856774877732441
323463,0.03133924160766477
323466,0.08130455267354254
323475,0.12255799656407863
323477,0.013524457517785696
323481,0.005561468441747687
323485,0.0983217854394744
323488,0.03282223563009955
323493,0.038561022446705846
323494,0.029675072763909967
323505,0.05068949407865285
323506,0.0368086490710368
323509,0.010444353719669681
323518,0.021133285253158454
323530,0.0701859429788333
323539,0.013931881178666094
323549,0.03688355932085463
323557,0.02751178711679956
323568,0.06352665111340383
323569,0.01963610097727304
323571,0.023620781068525273
323573,0.16677313144939726
323585,0.037883690929279276
323588,0.02782080117555162
323599,0.3900932881352745
323615,0.003983218351743429
323617,0.05417600530015286
323620,0.2562449675618653
323636,0.0394562248031243
323665,0.02531416441374161
323670,0.015680310939017804
323675,0.0806777548427228
323688,0.060797346144692295
323693,0.013618919458467786
323694,0.016505002352429826
323696,0.038350002041226766
323710,0.017263251520451776
323716,0.10136327900987309
323718,0.06520733111230179
323719,0.017405767519552886
323720,0.08937766450930136
323722,0.046187579607099766
323729,0.23472845975511147
323738,0.05510050613575911
323740,0.018262265282590444
323787,0.010587750736411317
323795,0.012256939376027206
323801,0.007014734337109346
323810,0.029687454682631505
323822,0.04091632164402584
323825,0.04793395470969082
323833,0.03432198011439468
323860,0.006841136845513454
323871,0.006090584398488029
323879,0.05653971331340035
323888,0.018319923788032808
323891,0.30034080170439603
323894,0.06812608738138826
323909,0.03749523970015387
323911,0.044396761915691856
323920,0.16028869862693235
323923,0.05455830084182589
323930,0.022779978901628896
323935,0.037951051815398505
323937,0.1516965012831306
323938,0.014123522413104285
323948,0.030157330193360986
323956,0.05389139008334114
323962,0.09672651350382698
323964,0.023522377681368
323966,0.017224514805220702
323970,0.007396848361587933
323972,0.0402040272924766
323977,0.03359653656947762
323985,0.0459654148892362
323989,0.03051023657959199
323994,0.02254446084951134
324010,0.04271048000992984
324020,0.12216843827961243
324033,0.017715016632333606
324052,0.14121772212258663
324055,0.01795485312508195
324075,0.007637323621337268
324087,0.08035459594822977
324088,0.01176764094967214
324091,0.032950744788000585
324104,0.02835558559440834
324109,0.0839451232384562
324114,0.03632885059804094
324118,0.02761203724505471
324125,0.11482431258232303
324130,0.20735075937109865
324146,0.018673697378264582
324149,0.03280658318922657
324156,0.013696849336045445
324170,0.05779329423104873
324171,0.05033145664313192
324172,0.030046850294415617
324178,0.2736740388108542
324180,0.06194743538432586
324220,0.023272212260318642
324222,0.01188150439707961
324227,0.06430894040397775
324229,0.04922882436341525
324230,0.10866760956396054
324235,0.15460772077925797
324243,0.03605885648449715
324247,0.3116478371522206
324264,0.17714650137212076
324269,0.07787968373435254
324270,0.02176354565064841
324271,0.0820065616191455
324291,0.3328106867266082
324293,0.017468049466812883
324296,0.06802660393516026
324298,0.12637163609517973
324302,0.1067341954293092
324305,0.005385780609580905
324310,0.03961457590522859
324325,0.04084899262483462
324339,0.03331564592759513
324345,0.0462241212262761
324347,0.027467826308966662
324356,0.016128899711038865
324383,0.07396454667961097
324387,0.0666262079761788
324393,0.0930814572507389
324400,0.04923075611451194
324401,0.021030042288276117
324412,0.06314193106560348
324414,0.010819759676555752
324415,0.1642904865467551
324416,0.04461796244434425
324420,0.19729973149532118
324437,0.006882950297136932
324445,0.16496351256147013
324464,0.13945786380416392
324472,0.03378926093930919
324496,0.0678675730641165
324499,0.026278673046246707
324512,0.037165136865642975
324544,0.05822133044972449
324545,0.0425227553195345
324552,0.039009474435294754
324553,0.061667886132492016
324558,0.15082443970696724
324559,0.026362248981270604
324572,0.0303168794102639
324582,0.04445331185113491
324595,0.33759592176329073
324596,0.45624320965999016
324598,0.04109324261931677
324614,0.11624767238500494
324620,0.522127880840865
324621,0.026032287891813822
324624,0.12634710181756406
324651,0.054187769080157544
324655,0.21627812104252225
324669,0.006631263429761489
324674,0.4060385482448859
324677,0.06796730134654125
324681,0.1020265871024908
324689,0.0051994233231094
324708,0.0107557312265871
324714,0.13769933417319624
324716,0.14679254469925035
324719,0.06573564862910031
324731,0.18912682155011606
324733,0.08237047451038437
324741,0.19258391735309804
324745,0.046270289343021485
324747,0.1407522396615523
324748,0.013817661367434925
324764,0.1586875378455264
324772,0.05850176059339378
324788,0.11405269187587491
324795,0.008998591733683305
324801,0.015048982824660497
324811,0.024245152882657914
324816,0.21390825132933877
324821,0.056424051482313484
324825,0.010204925399106161
324840,0.2315815793670388
324841,0.058144656109472954
324854,0.023779946298053536
324866,0.015870895763903544
324884,0.09538056809223629
324894,0.07731119409941833
324895,0.035777530589610584
324913,0.02849601010428219
324914,0.018898828697413207
324944,0.06986060110824341
324949,0.42108588901376404
324978,0.04595297028618663
324983,0.03733144554804382
324987,0.015069991231576164
324995,0.004582364854088023
325000,0.020074809256823832
325001,0.3127733705789404
325005,0.017428574919998243
325017,0.02595553025234754
325019,0.056736293822608905
325020,0.014195475302255378
325021,0.35894500019531944
325041,0.05389575742369475
325063,0.5060672432597905
325066,0.0806398571192514
325070,0.07400656121916471
325102,0.09582874647907386
325117,0.03170798835721408
325121,0.1557021034843472
325136,0.027444169578626162
325153,0.017295217824840732
325157,0.02542745549386083
325158,0.024441032379521117
325163,0.0690427289462833
325180,0.05523139478410982
325181,0.04730598955464854
325185,0.41196102502626875
325194,0.022157587411033863
325196,0.0558122134847308
325206,0.019743010873314645
325212,0.015449779144570235
325217,0.13684098296770447
325218,0.07325365891376054
325223,0.03604902441010741
325238,0.0981997692268391
325254,0.05078254191891815
325258,0.05241716491965529
325268,0.007630266512163393
325269,0.035435404353512445
325275,0.02484466132497274
325277,0.01953165108364177
325282,0.020842106499825888
325284,0.026894611773110498
325289,0.05593468825247462
325291,0.41122774241933974
325300,0.049129847382116495
325303,0.10786157123270632
325306,0.021011145093665636
325313,0.03678590496342125
325316,0.126535006446768
325318,0.006288366366638801
325332,0.05360531165775724
325344,0.17450791881899497
325354,0.049860543037674426
325360,0.004850867227667524
325364,0.029982755895012113
325375,0.1772450392851111
325377,0.004633110831599701
325380,0.01885119363848591
325390,0.0601005424635706
325392,0.006424638033612828
325395,0.06374242010970926
325411,0.02091294034852472
325412,0.05997629289298354
325420,0.11470000877951177
325424,0.016870529836387163
325433,0.03378617625434842
325438,0.03173926870525311
325439,0.011437849273169197
325443,0.03566968262723018
325454,0.03932641463438981
325464,0.03099802324710172
325473,0.02230662224969246
325476,0.01326814114060862
325495,0.0984209615567242
325525,0.05326782302366821
325529,0.07104519854148104
325552,0.06742916605948591
325553,0.5309775302302869
325564,0.02847179824024769
325565,0.11267645003649229
325580,0.053494392481455676
325590,0.5283052449464913
325591,0.022369415345907383
325596,0.026672355712066227
325601,0.03963852739705098
325602,0.1281126996647476
325623,0.013790077127271084
325625,0.016592194299182288
325641,0.30334700293346545
325645,0.05692573497638992
325657,0.11815013005452507
325680,0.018319598053530225
325691,0.06475774457360647
325701,0.05188917476001492
325710,0.07166866554519086
325712,0.03281054341868451
325714,0.06490087767759081
325716,0.035483853199148506
325724,0.23471289859085281
325744,0.09704709258451363
325751,0.4393904652192847
325757,0.009463824075868231
325765,0.06972929394009625
325767,0.3470244618899001
325770,0.17311882119238675
325778,0.057837253833415835
325784,0.06798606224783797
325791,0.24758840246413621
325809,0.14910380672447845
325814,0.11711288613034479
325817,0.17989625731539372
325820,0.4510667251852547
325822,0.07900858040569579
325830,0.024630306291937847
325832,0.13935863833891207
325840,0.07214349813972207
325849,0.08239222861057335
325852,0.0380753311364762
325859,0.0681976435172569
325864,0.03644984635752238
325865,0.2824742067460161
325879,0.028505020764600455
325890,0.013650711658311082
325899,0.011201792312706864
325908,0.043340669066505064
325916,0.10985200326869335
325918,0.03243304334608859
325919,0.010674917771055552
325922,0.01481430266469151
325925,0.057183830103049
325934,0.021716833833649335
325939,0.010180245207327463
325942,0.03501549239452289
325948,0.24383025983324427
325954,0.14457224311779682
325962,0.03607010305348132
325966,0.08448551249970049
325969,0.04013577228693894
325971,0.019895382058484956
325972,0.00880144333703884
325976,0.05884825854956811
325981,0.024673034134158243
325992,0.07159033531593957
326013,0.0352019305099462
326017,0.01452900532487017
326019,0.023580140071432876
326027,0.03080227059472953
326028,0.028535784217656547
326033,0.07128395078300245
326041,0.011295172040357373
326043,0.049904667512362985
326049,0.037847872941146304
326054,0.02741139426391261
326057,0.028298196791934013
326074,0.003672577765632592
326078,0.026485047739828342
326083,0.012493581876386207
326084,0.012362167031592411
326085,0.10345332616606105
326087,0.021843870899289332
326088,0.10332746114452288
326102,0.34396461183435384
326117,0.03576985473607157
326145,0.0471505001375712
326150,0.047334411260985663
326160,0.1529478982674353
326166,0.02741016433508532
326170,0.01747536729604808
326180,0.025693923873783164
326182,0.11242618371503782
326186,0.013668205659036814
326188,0.24357032154009778
326190,0.17979618902649047
326196,0.10884520458842754
326199,0.04994972743593406
326201,0.1605821697052231
326204,0.013191408139527565
326209,0.016602603408797052
326211,0.05970520015994208
326218,0.05520509235029797
326239,0.015204842699092455
326259,0.028841195475881973
326260,0.033499388161680875
326284,0.20096804413651556
326289,0.06133893559622008
326290,0.060720184804839
326295,0.030147204458815198
326299,0.0582202984051655
326305,0.009077613417550081
326309,0.08301944327466118
326323,0.04294961285623183
326364,0.0464551240144318
326369,0.011345269335261345
326385,0.03661788776883127
326410,0.08892257038390537
326411,0.004391764839360053
326418,0.020166581335604526
326428,0.0804226760029884
326435,0.12980515209563664
326437,0.019400645902944175
326438,0.04731220690991727
326451,0.020295536359245983
326464,0.24790663160378934
326471,0.05266439775634363
326472,0.29590474501949443
326475,0.07288168673562763
326477,0.009310055931597427
326480,0.013625310866882108
326486,0.08541358045574124
326502,0.05303698025380548
326506,0.14791691023177106
326513,0.03405669193241618
326516,0.023706072506762123
326528,0.031070203269907285
326530,0.01949467803501532
326531,0.050956466532809545
326532,0.010361013771635692
326538,0.01950852233162317
326551,0.032107167416763664
326559,0.041156256989908234
326576,0.11302040888709931
326577,0.07884964750134091
326602,0.05498507472826628
326606,0.0349166175431928
326618,0.10365019387618511
326620,0.010525884721709112
326624,0.05761293841247077
326639,0.12452154406601149
326647,0.3257344049636389
326652,0.06180060331709093
326661,0.0670269937269127
326667,0.10658385372849932
326670,0.17912765266848557
326672,0.04170606364130604
326693,0.13561816955511846
